0.42203,0.57737
0.61707,0.38907
0.60055,0.39659
0.42203,0.57736
0.61327,0.38566
0.62022,0.37445
0.61275,0.35541
0.62431,0.38468
0.46039,0.58213
0.42203,0.57736
0.42203,0.57736
0.61336,0.37378
0.64469,0.36152
0.41343,0.57518
0.42228,0.57729
0.44681,0.58351
0.42203,0.57736
0.42584,0.57899
0.45027,0.5856
0.42203,0.57736
0.43232,0.58044
0.41494,0.57549
0.61483,0.39708
0.62396,0.372
0.42203,0.57736
0.42203,0.57736
0.42203,0.57736
0.40906,0.57369
0.61458,0.38415
0.42,0.57674
0.42203,0.57736
0.42203,0.57737
0.60619,0.37142
0.42203,0.57736
0.42203,0.57736
0.60731,0.38237
0.42346,0.57762
0.42203,0.57737
0.42177,0.57723
0.62516,0.36617
0.42203,0.57737
0.42203,0.57737
0.59719,0.36922
0.44229,0.58287
0.43601,0.58112
0.64922,0.31954
0.42203,0.57736
0.41672,0.57613
0.42203,0.57737
0.43256,0.57987
0.6495,0.33047
0.40372,0.57271
0.42288,0.57738
0.42891,0.57899
0.42203,0.57737
0.68231,0.23556
0.42203,0.57736
0.41297,0.57505
0.40129,0.57205
0.63285,0.37285
0.41703,0.57628
0.60902,0.38384
0.62148,0.36916
0.42203,0.57736
0.40465,0.57299
0.42177,0.57735
0.42203,0.57736
0.62791,0.3732
0.61332,0.38255
0.42203,0.57736
0.41797,0.57636
0.62925,0.38796
0.39042,0.56813
0.42203,0.57737
0.41698,0.57606
0.41493,0.57524
0.40832,0.57314
0.4358,0.58071
0.42203,0.57736
0.42154,0.57699
0.63752,0.3368
0.41869,0.57654
0.63301,0.36018
0.61054,0.37607
0.40751,0.57374
0.82623,-0.14288
0.42203,0.57736
0.41953,0.57676
0.39436,0.56898
0.41877,0.57642
0.42203,0.57736
0.60976,0.39665
0.42203,0.57736
0.36971,0.56106
0.4195,0.57651
0.42203,0.57736
0.42203,0.57736
0.42203,0.57736
0.63673,0.39193
0.42203,0.57736
0.40882,0.57403
0.64165,0.35556
0.42203,0.57736
0.42203,0.57737
0.43219,0.58014
0.42163,0.57705
0.42135,0.57719
0.62461,0.36545
0.6174,0.36697
0.39479,0.57022
0.43235,0.58105
0.42406,0.57795
0.41329,0.57513
0.38977,0.5674
0.42099,0.57722
0.42203,0.57736
0.46801,0.59047
0.61988,0.37934
0.63931,0.37223
0.40081,0.57198
0.42203,0.57736
0.60795,0.39489
0.60922,0.42362
0.41107,0.57456
0.423,0.57763
0.42385,0.57905
0.41965,0.57667
0.42171,0.57699
0.42541,0.57827
0.42203,0.57737
0.42203,0.57736
0.61427,0.387
0.61374,0.38882
0.38183,0.56696
0.62048,0.37323
0.60641,0.40309
0.42203,0.57736
0.42565,0.57856
0.42203,0.57736
0.40942,0.57364
0.41485,0.57576
0.42121,0.5771
0.41698,0.57598
0.41397,0.57542
0.42203,0.57736
0.42203,0.57737
0.41216,0.57481
0.40085,0.5723
0.52086,0.53064
0.42915,0.57897
0.60199,0.41033
0.60875,0.39306
0.60919,0.37011
0.40754,0.57389
0.41254,0.57495
0.42332,0.5777
0.42203,0.57737
0.60279,0.39889
0.42203,0.57737
0.42203,0.57736
0.62103,0.37633
0.61858,0.37917
0.42203,0.57737
0.42203,0.57736
0.92994,0.28117
0.60896,0.3916
0.60152,0.40113
0.43033,0.5794
0.61861,0.37299
0.43213,0.58018
0.62539,0.38586
0.42531,0.57854
0.42203,0.57736
0.42682,0.57848
0.42203,0.57736
0.65671,0.38135
0.42203,0.57737
0.41823,0.57632
0.42203,0.57736
0.6071,0.38673
0.6376,0.36763
0.62871,0.37024
0.759,0.41515
0.62156,0.39137
0.41219,0.57498
0.4416,0.58315
0.61329,0.3862
0.60346,0.39166
0.62828,0.35017
0.62166,0.37695
0.42203,0.57737
0.42604,0.57815
0.42723,0.5788
0.61902,0.37852
0.61296,0.39533
0.62063,0.3759
0.42203,0.57737
0.42203,0.57736
0.62465,0.38124
0.40934,0.57412
0.62548,0.3668
0.42226,0.57745
0.40614,0.5736
0.42203,0.57736
0.42203,0.57736
0.41837,0.57642
0.41308,0.57475
0.42203,0.57737
0.62726,0.37896
0.42113,0.577
0.41323,0.5753
0.42203,0.57736
0.42203,0.57736
0.42386,0.57785
0.42112,0.57704
0.42203,0.57736
0.61054,0.39184
0.42203,0.57736
0.62046,0.37753
0.42203,0.57737
0.42203,0.57736
0.61352,0.37735
0.63534,0.37709
0.63327,0.36415
0.58352,0.40935
0.42241,0.5772
0.62522,0.35304
0.42203,0.57736
0.41922,0.57693
0.42203,0.57736
0.41295,0.57516
0.42203,0.57737
0.42203,0.57736
0.41788,0.57607
0.42203,0.57736
0.60736,0.39927
0.63772,0.36194
0.42203,0.57737
0.62768,0.37332
0.4338,0.5802
0.42203,0.57737
0.36817,0.56298
0.3996,0.57197
0.42203,0.57736
0.62997,0.3596
0.43503,0.58139
0.42203,0.57737
0.40737,0.57342
0.42203,0.57736
0.40252,0.57211
0.42203,0.57737
0.4051,0.57247
0.60928,0.37666
0.42203,0.57737
0.60959,0.39375
0.62066,0.37143
0.41999,0.57698
0.42203,0.57736
0.42203,0.57737
0.42203,0.57736
0.41761,0.57588
0.61219,0.3821
0.49291,0.59638
0.42203,0.57736
0.41181,0.57473
0.41011,0.57418
0.63361,0.3754
0.42203,0.57737
0.64839,0.34352
0.61985,0.36438
0.42203,0.57737
0.38012,0.56745
0.42203,0.57736
0.42123,0.57722
0.42203,0.57736
0.41349,0.5754
0.61079,0.39666
0.61903,0.37877
0.44368,0.58311
0.42203,0.57737
0.60514,0.39608
0.42203,0.57736
0.42203,0.57736
0.42203,0.57736
0.41453,0.57541
0.41667,0.57593
0.61422,0.37965
0.42636,0.57827
0.61384,0.37326
0.4169,0.57595
0.42203,0.57736
0.63079,0.35128
0.41684,0.57616
0.41653,0.57624
0.42203,0.57737
0.40628,0.57298
0.42209,0.57728
0.6009,0.39202
0.61388,0.37717
0.42203,0.57737
0.41229,0.57478
0.41794,0.57655
0.40894,0.57377
0.41925,0.57672
0.42259,0.57779
0.60863,0.37795
0.42203,0.57736
0.6202,0.38032
0.40995,0.57447
0.42074,0.57707
0.42203,0.57736
0.42203,0.57737
0.43557,0.58125
0.43481,0.58076
0.61394,0.38044
0.4301,0.57924
0.42351,0.57752
0.43191,0.5803
0.41018,0.57411
0.42356,0.57714
