0.21616,0.76125
0.7117,0.33904
0.72328,0.32105
0.79302,0.31452
0.79342,0.28071
0.72415,0.33357
0.8143,0.27229
0.71373,0.37749
0.38988,0.73094
0.7028,0.34981
0.87416,0.1941
0.51602,0.53744
0.59517,0.42752
0.72441,0.33967
0.41249,0.68273
0.77036,0.29069
0.6732,0.34124
0.71169,0.33905
0.24986,0.71597
0.71169,0.33905
0.72776,0.30904
0.30864,0.73931
0.67812,0.36492
0.77696,0.30235
0.71737,0.38242
0.70583,0.33693
0.77065,0.33809
0.77781,0.25683
0.9128,0.13397
0.70798,0.38456
0.67398,0.34958
0.62641,0.37668
0.71173,0.339
0.47872,0.5012
0.66585,0.42198
0.62945,0.45488
0.71169,0.33905
0.33766,0.7444
0.88907,0.18695
0.65819,0.39295
0.75507,0.29593
0.35119,0.66096
0.78679,0.232
0.68382,0.38122
0.6619,0.41286
0.71169,0.33905
0.29235,0.75402
0.71172,0.33901
0.242,0.81055
0.7119,0.333
0.71169,0.33905
0.65436,0.42209
0.66246,0.38753
0.74164,0.3147
0.6634,0.3652
0.66674,0.38038
0.61449,0.45073
0.68395,0.36334
0.85652,0.23687
0.71169,0.33905
0.69906,0.39629
0.74008,0.32819
0.67127,0.35531
0.70336,0.41168
0.7117,0.33904
0.71169,0.33905
0.6957,0.37985
0.72706,0.31654
0.69256,0.35077
0.68544,0.33951
0.71169,0.33905
0.71169,0.33906
0.3541,0.76661
0.71169,0.33905
0.66552,0.3886
0.51619,0.49124
0.44608,0.62388
0.72444,0.32716
0.65514,0.36657
0.51966,0.55725
0.73806,0.32786
0.7117,0.33904
0.72198,0.30385
0.77163,0.27829
0.71169,0.33906
0.71927,0.32357
0.71166,0.33909
0.71503,0.31177
0.7527,0.29898
0.93218,0.16362
0.74015,0.27985
0.66528,0.41767
0.36698,0.64844
0.75597,0.22119
0.2855,0.71217
0.7268,0.36867
0.71082,0.32263
0.38728,0.5638
0.71169,0.33905
0.73033,0.33911
0.70169,0.38048
0.61864,0.41579
0.66627,0.37021
0.73418,0.32153
0.71169,0.33906
0.61631,0.40127
0.12773,0.76579
0.65251,0.4204
0.72467,0.26963
0.71171,0.33901
0.58266,0.44185
0.63966,0.45163
0.67313,0.34042
0.76733,0.30174
0.81585,0.28822
0.71169,0.33905
0.72514,0.35155
0.32334,0.7263
0.75442,0.3334
0.67522,0.36442
0.88046,0.25105
0.28317,0.73247
0.74433,0.31688
0.59478,0.46084
0.60293,0.40879
0.71833,0.34421
0.69107,0.34865
0.73809,0.33769
0.64448,0.41455
0.77024,0.29842
0.68342,0.33423
0.65222,0.40682
0.77308,0.28302
0.71638,0.34664
0.71169,0.33906
0.70684,0.31171
0.71169,0.33905
0.51108,0.52122
0.4383,0.60647
0.71169,0.33905
0.63697,0.38327
0.77885,0.27296
0.6158,0.38216
0.80603,0.32135
0.5218,0.61452
0.85627,0.2693
0.66938,0.36067
0.72741,0.33481
0.69853,0.38178
0.6665,0.38509
0.74643,0.277
0.44515,0.48161
0.41101,0.55998
0.69115,0.3343
0.7426,0.34959
0.53534,0.53869
0.71573,0.34627
0.7117,0.33905
0.84098,0.27177
0.38149,0.65824
0.8122,0.34703
0.58898,0.4281
0.70851,0.3579
0.64187,0.41215
0.63705,0.39869
0.29035,0.76034
0.72133,0.32984
0.68241,0.27764
0.7066,0.34414
0.75102,0.29925
0.71169,0.33905
0.29338,0.73034
0.42529,0.7209
0.81278,0.23592
0.32426,0.69618
0.71169,0.33905
0.31915,0.75401
0.79945,0.31921
0.64956,0.40784
0.64092,0.37298
0.74407,0.29305
0.73171,0.29754
0.58655,0.42826
0.71169,0.33905
0.71169,0.33905
0.70018,0.38757
0.70767,0.36012
0.7595,0.29197
0.66606,0.38961
0.59384,0.43018
0.65724,0.38229
0.62272,0.37506
0.72061,0.28304
0.70422,0.35226
0.20957,0.92548
0.70099,0.32745
0.255,0.71763
0.80581,0.31042
0.73851,0.33963
0.71192,0.33199
0.69034,0.31585
0.72343,0.35763
0.33463,0.70877
0.71169,0.33905
0.77513,0.29891
0.71169,0.33905
0.28717,0.7124
0.66246,0.33738
0.73022,0.27483
0.40398,0.66805
0.84359,0.29943
0.66046,0.42077
0.71169,0.33905
0.69174,0.30073
0.73152,0.33884
0.7362,0.34226
0.58407,0.45419
0.72979,0.31717
0.76139,0.29511
0.93,0.17829
0.71169,0.33905
0.7495,0.35322
0.78591,0.23181
0.61531,0.36735
0.72047,0.35329
0.72515,0.31025
0.67444,0.34269
0.71169,0.33905
0.77641,0.33785
0.71169,0.33905
0.7556,0.27936
0.7039,0.32386
0.35394,0.68705
0.80018,0.29974
0.63292,0.38885
0.71169,0.33905
0.87712,0.24112
0.78114,0.30742
0.67543,0.36469
0.59139,0.45344
0.7437,0.36583
0.64472,0.37617
0.66444,0.40194
0.7188,0.33635
0.67484,0.38296
0.76734,0.31208
